2285;-2276
2291;-2277
2294;-2285
2303;-2303
2297;-2291
2306;-2344
2306;-2310
2305;-2324
2315;-2305
2327;-2317
2327;-2319
2335;-2336
2342;-2343
2343;-2347
2355;-2351
2355;-2357
2340;-2361
2324;-2363
2306;-2368
2302;-2371
2286;-2376
2271;-2347
2241;-2297
2220;-2239
2196;-2178
2156;-2112
2074;-2029
1922;-1932
1661;-1802
978;-1621
640;-1396
457;-1218
320;-954
244;-838
178;-723
190;-609
167;-506
29;-311
11;-228
-85;-146
-73;-85
-59;-26
-37;30
-28;48
-3;54
-4;49
5;43
8;36
15;27
22;26
16;24
10;20
7;15
2;12
1;13
-4;12
-7;16
-8;17
-12;18
-26;17
-33;20
-37;20
-42;24
-38;29
-58;45
-73;65
-99;102
-209;154
-291;228
-410;325
-576;617
-776;795
-986;980
-1216;1182
-1431;1389
-1631;1591
-2013;1800
-2196;2027
-2365;2393
-2507;2564
-2637;2723
-2743;2879
-2941;3019
-3003;3143
-3057;3276
-3112;3383
-3106;3536
-3066;3564
-3062;3561
-3082;3556
-3082;3550
-3077;3538
-3050;3537
-3045;3521
-3059;3506
-3036;3506
-3022;3494
-3003;3487
-3012;3479
-3020;3473
-2998;3464
-2980;3458
-2986;3447
-2985;3340
-2981;3439
-2978;3426
-2950;3432
-2976;3415
-2950;3446
-2956;3475
-2951;3443
-2942;3389
-2938;3382
-2927;3376
-2945;3374
-2926;3365
-2916;3361
-2924;3356
-2923;3352
-2907;3351
-2915;3345
-2920;3342
-2902;3339
-2907;3335
-2905;3339
-2908;3337
-2909;3336
-2908;3336
-2908;3340
-2906;3339
-2921;3346
-2906;3395
-2907;3343
-2923;3336
-2916;3351
-2934;3357
-2933;3353
-2924;3352
-2932;3360
-2936;3363
-2948;3363
-2951;3382
-2951;3382
-2952;3388
-2960;3394
-2962;3403
-2973;3409
-2977;3410
-2988;3430
-3007;3439
-3013;3451
-3001;3460
-2985;3460
-2961;3371
-2935;3486
-2929;3483
-2931;3479
-2932;3493
-2932;3498
-2931;3518
-2939;3519
-2944;3523
-2945;3524
-2947;3528
-2955;3528
-2955;3533
-2964;3538
-2958;3536
-2970;3540
-2973;3543
-2972;3541
-2975;3552
-2973;3551
-2986;3552
-2971;3550
-2988;3547
-2987;3547
-2983;3541
-3001;3546
-2990;3575
-2982;3535
-2953;3531
-2901;3509
-2844;3500
-2770;3489
-2573;3462
-2440;3461
-2247;3450
-2016;3443
-1786;3417
-1590;3389
-1388;3346
-1203;3237
-934;2841
-833;2264
-725;1695
-625;1212
-532;929
-440;781
-344;590
-290;474
-158;173
-134;31
-77;-61
-36;-121
0;-168
42;-181
87;-194
108;-185
120;-180
131;-172
136;-152
143;-130
148;-100
144;-72
145;-54
143;-34
136;-20
135;-12
130;-7
125;-22
113;-57
115;-70
108;-86
100;-102
99;-121
106;-137
94;-147
103;-158
92;-158
88;-155
82;-159
82;-162
77;-167
73;-166
70;-167
56;-164
53;-160
53;-147
48;-114
47;-117
38;-134
40;-156
39;-183
41;-200
50;-196
63;-170
75;-132
88;-42
145;63
163;102
189;122
207;122
223;90
226;40
226;-14
245;-60
249;-96
249;-120
246;-141
233;-155
221;-192
221;-206
217;-216
202;-224
201;-226
215;-234
226;-239
241;-244
282;-264
293;-280
283;-310
270;-326
187;-375
150;-415
111;-460
88;-488
62;-472
64;-422
67;-347
101;-260
100;-188
69;-139
-41;-113
-92;-97
-115;-62
-115;2
-116;111
-101;341
-76;787
-60;1337
-33;1951
33;3139
67;3697
93;4150
134;4502
141;4749
164;4869
169;4802
150;4461
124;3957
98;3159
63;2241
8;-31
2;-582
3;-1074
3;-1454
-15;-1750
-4;-1993
-39;-2188
-49;-2304
-65;-2418
-72;-2608
-80;-2717
-83;-2742
-77;-2757
-83;-2733
-91;-2683
-96;-2585
-106;-2473
-113;-2319
-114;-1856
-100;-1616
-101;-1383
-104;-1145
-105;-919
-110;-717
-107;-543
-107;-385
-112;-270
-106;-111
-116;-60
-118;-24
-122;-6
-116;0
-114;-5
-108;-19
-94;-45
-81;-67
-84;-86
-67;-118
-58;-129
-31;-142
-9;-135
15;-128
55;-118
210;-108
362;-92
589;-87
919;-91
1318;-96
1780;-101
2212;-116
2724;-116
3623;-128
4004;-136
4325;-142
4574;-150
4720;-145
4773;-141
4682;-131
4409;-123
3901;-111
3310;-100
1881;-84
1243;-64
465;-35
-281;-18
-845;-15
-1423;29
-1867;36
-2656;33
-2928;41
-3129;41
-3382;38
-3412;42
-3369;48
-3147;56
-2840;66
-2512;70
-2182;61
-1832;61
-1535;40
-1201;29
-894;19
-346;10
-156;5
-15;-4
112;-14
198;-32
261;-34
291;-39
318;-36
299;-6
274;82
247;276
221;622
195;1134
148;2468
124;3658
115;3658
124;4535
133;4797
144;4925
152;4919
154;4733
148;4414
133;4039
123;3666
110;2861
84;2299
78;1613
61;892
45;187
29;-497
10;-1124
-16;-1657
-39;-2073
-70;-2467
-78;-2971
-95;-3142
-108;-3283
-122;-3404
-130;-3496
-124;-3445
-117;-3329
-117;-3161
-109;-2928
-108;-2662
-93;-2085
-96;-1771
-102;-1482
-106;-1227
-114;-982
-126;-758
-132;-563
-154;-248
-157;-138
-149;-52
-133;61
-101;77
-48;85
56;79
239;64
480;37
800;0
1182;-50
2060;-110
2529;-168
2959;-259
3347;-286
3658;-312
3896;-331
4022;-338
4019;-339
3888;-334
3493;-315
2441;-290
1810;-223
1085;-182
453;-132
-874;-66
-1443;-40
-1983;-27
-2478;-14
-3125;10
-3125;25
-3555;37
-3679;61
-3788;61
-3765;111
-3534;111
-3296;174
-2924;201
-2570;221
-1705;227
-1357;228
-1024;216
-1024;213
-466;190
-240;180
-55;137
187;96
259;78
322;59
313;30
252;11
209;1
165;-4
125;-8
80;-15
40;-31
-5;-37
-59;-37
-95;-31
-108;-4
-121;69
-121;199
-117;429
-116;1101
-107;1513
-106;1917
-82;2319
-71;2695
-50;3040
-39;3363
-21;3610
-10;3812
2;4064
9;4127
11;4104
0;3959
-11;3667
-19;3281
-41;2405
-47;1885
-58;1225
-63;598
-70;-615
-72;-1183
-77;-1665
-70;-2063
-62;-2480
-46;-2795
-39;-3113
-35;-3339
-32;-3518
-30;-3750
-26;-3769
-24;-3682
-12;-3499
-9;-3261
-8;-3045
-9;-2672
-20;-2397
-34;-1798
-45;-1192
-51;-918
-64;-675
-62;-463
-63;-272
-58;-115
-48;15
-32;119
-17;179
44;206
97;209
172;148
296;86
501;2
751;-90
1079;-180
1463;-256
1903;-328
2780;-393
3190;-446
3538;-508
3818;-519
4011;-523
4125;-512
4127;-501
3977;-486
3654;-464
3125;-430
2008;-379
899;-207
306;-167
-354;-109
-952;-46
-1458;18
-1938;63
-2365;102
-2765;139
-3085;168
-3606;194
-3908;241
-3920;243
-3781;241
-3613;227
-3343;209
-3006;186
-2642;152
-1952;111
-1952;74
-1271;39
-966;4
-679;-30
-449;-75
-239;-91
-77;-103
132;-108
185;-106
217;-101
217;-93
185;-84
161;-55
115;-37
72;-13
23;22
-20;64
-83;126
-117;218
-133;360
-143;550
-145;774
-150;1466
-146;1852
-130;2261
-110;2675
-60;3080
-33;3460
2;3798
29;4108
62;4347
89;4682
123;4748
167;4556
181;4556
205;3772
221;3414
224;2898
227;2064
228;1408
222;675
210;-11
206;-1170
198;-1170
187;-2090
180;-2501
183;-2858
174;-3155
167;-3438
170;-3872
173;-4020
169;-4116
170;-4175
157;-4144
133;-3872
115;-3616
87;-3346
61;-3024
39;-2734
11;-2399
-14;-2008
-37;-1673
-71;-1046
-72;-759
-79;-503
-62;-80
-54;78
-39;197
-18;302
0;369
31;409
59;420
96;409
142;324
302;324
448;210
644;135
913;58
1224;-9
1660;-76
2057;-121
2469;-161
2844;-196
3214;-220
3515;-232
3958;-235
4099;-227
4049;-217
3897;-204
3621;-181
3282;-161
2902;-135
2394;-76
1323;-40
743;-2
194;24
-357;54
-915;73
-1534;82
-2000;89
-2451;91
-2892;82
-3304;73
-3649;71
-4257;82
-4424;81
-4518;84
-4490;92
-4420;97
-4270;103
-3975;102
-3599;97
-2480;68
-2086;56
-1713;38
-1372;21
-1060;7
-750;-2
-511;-9
-300;-13
11;-8
200;13
259;31
310;59
338;95
354;155
361;235
364;365
362;793
361;793
364;1433
366;1785
368;2150
373;2487
369;2821
380;3124
391;3444
392;3642
403;3820
392;4063
383;4095
367;4044
356;3899
320;3642
298;3291
286;2875
280;1675
278;979
291;288
294;-988
312;-1542
342;-2010
350;-2395
361;-2729
360;-3051
352;-3345
340;-3587
318;-3792
293;-4124
255;-4217
216;-4249
141;-4221
98;-4129
60;-3994
31;-3819
2;-3635
-32;-3378
-54;-2802
-94;-2496
-115;-2173
-118;-1850
-118;-1534
-113;-1223
-90;-672
-79;-426
-31;-227
-13;-58
10;182
29;257
42;312
61;336
74;338
91;329
111;318
197;288
197;259
410;220
573;175
789;89
1070;51
1393;17
1745;-17
2105;-51
2453;-79
3090;-102
3385;-120
3622;-139
3832;-156
3954;-161
4009;-155
3775;-142
3491;-126
3091;-105
2547;-85
2003;-51
165;31
-392;66
-880;95
-1393;151
-1910;163
-2292;185
-2631;198
-2926;197
-3452;204
-3716;212
-3910;214
-4054;220
-4121;232
-4177;245
-4178;247
-4119;242
-3919;240
-3726;228
-3210;215
-3210;199
-2459;169
-2132;145
-2132;115
-1457;89
-842;11
-588;-6
-374;-11
-199;-18
-47;-4
62;14
164;51
174;103
169;190
138;321
91;493
26;993
-28;1297
-76;1637
-122;1984
-171;2361
-232;2698
-244;3315
-240;3581
-224;3807
-224;3988
-182;4250
-148;4332
-115;4332
-75;4381
26;4157
59;3861
93;3481
133;3021
172;2661
190;2018
220;1094
243;387
255;-890
262;-890
269;-1979
257;-2416
257;-2776
226;-3107
199;-3406
181;-3657
153;-3885
132;-4080
108;-4308
88;-4338
69;-4436
53;-4224
47;-4127
43;-3883
34;-3689
31;-3449
27;-3180
28;-2897
45;-2217
62;-1571
76;-1279
84;-973
103;-712
114;-454
117;-228
124;-35
127;252
130;348
132;418
138;453
139;466
164;453
205;428
290;338
441;297
656;253
971;207
1330;168
1703;137
2482;100
2864;75
3194;52
3504;36
3785;23
3978;10
4131;-2
4233;-6
4280;-13
4207;-14
4078;-18
3849;-26
3590;-34
3229;-47
2876;-68
1990;-83
1990;-89
833;-95
-235;-99
-814;-102
-1296;-109
-1745;-121
-2217;-121
-2721;-138
-3533;-141
-3881;-136
-4179;-118
-4405;-92
-4530;-62
-4580;-30
-4531;2
-4353;30
-4020;78
-3633;91
-3257;98
-2875;94
-2447;90
-1336;79
-1020;70
-735;58
-498;51
-298;43
-138;30
-51;25
27;22
71;20
100;27
111;44
85;81
62;150
43;254
15;413
-12;607
-47;878
-80;1486
-126;2122
-124;2437
-122;2742
-114;3026
-108;3286
-72;3514
-50;3714
-50;3866
7;3994
27;4173
57;4173
77;4251
110;4194
110;4050
117;3829
120;3494
125;3087
129;2559
136;2057
140;1224
134;-729
120;-1340
103;-1843
79;-2286
68;-2674
48;-3023
34;-3316
17;-3598
7;-4118
-16;-4311
-19;-4489
-22;-4657
-17;-4669
-13;-4635
-7;-4573
8;-4372
4;-4189
17;-3941
21;-3585
14;-2435
-6;-2030
-12;-1634
-17;-1256
-28;-910
-31;-615
-38;-361
-46;-158
-44;10
-44;142
-49;240
-46;347
-38;367
-36;363
-30;349
-22;325
-10;281
22;248
77;203
165;162
514;91
787;57
1113;26
1475;-6
1932;-18
2740;-27
3106;-34
3456;-40
3771;-50
4034;-53
4221;-57
4365;-61
4436;-63
4374;-74
4223;-82
4223;-82
3683;-82
3291;-71
2838;-61
2369;-42
1117;-9
554;10
-66;26
-710;56
-1227;52
-1819;46
-2731;30
-3155;5
-3529;-18
-3889;-32
-4202;-42
-4446;-38
-4611;-28
-4724;8
-4741;28
-4453;65
-4174;82
-3853;93
-3527;102
-3183;99
-2821;95
-2447;86
-2069;80
-1423;65
-1129;50
-867;37
-658;28
-467;19
-315;8
-110;10
-44;11
-3;23
29;43
42;91
46;177
41;318
30;499
23;1026
8;1026
11;1662
8;1986
10;2358
17;2678
22;2989
33;3287
61;3556
75;3798
82;4188
94;4335
98;4448
109;4524
112;4564
127;4565
126;4499
131;4317
129;4000
150;3239
162;1585
168;977
186;374
193;-206
198;-731
203;-1252
198;-1696
186;-2099
121;-2863
93;-3184
69;-3508
57;-4041
41;-4261
32;-4654
40;-4730
42;-4725
57;-4701
77;-4640
119;-4406
131;-4185
140;-3883
137;-3175
139;-2822
129;-2404
112;-1990
84;-1583
84;-1206
50;-838
35;-302
29;-112
19;39
16;153
14;231
16;279
30;303
77;316
129;307
215;288
342;216
509;177
761;138
1061;97
1404;59
1781;17
2988;-43
3376;-71
3376;-94
4009;-123
4258;-132
4441;-138
4560;-144
4613;-148
4647;-157
4450;-160
4207;-156
3890;-152
3549;-142
3140;-130
2719;-112
2159;-96
1551;-65
991;-48
385;-39
-680;-21
-1220;-3
-1747;-3
-2139;1
-2934;-14
-3671;-30
-4025;-34
-4529;-13
-4841;3
-4869;22
-4758;44
-4486;66
-4198;85
-3854;97
-3460;104
-3010;104
-2592;90
-1785;74
-1378;74
-1018;41
-691;22
-430;3
-169;-13
20;-21
176;-24
301;-13
373;16
418;183
397;340
357;548
313;819
251;1114
98;1806
26;2167
-42;2521
-121;2864
-145;3199
-145;3797
-169;4038
-164;4237
-152;4399
-133;4514
-119;4597
-100;4660
-82;4685
-63;4674
-15;4372
16;4057
37;3667
58;3262
75;2911
94;2486
109;2039
119;1545
126;378
111;-599
102;-1091
77;-1579
68;-1919
64;-2653
66;-3256
80;-3544
92;-3807
111;-4048
147;-4250
165;-4563
183;-4563
192;-4525
207;-4450
208;-4282
203;-3935
193;-3687
167;-3373
158;-3027
158;-2664
127;-2282
116;-1491
98;-1137
92;-821
77;-541
64;-304
48;-115
41;47
40;150
36;218
41;251
43;261
56;257
73;217
112;188
174;145
266;103
589;62
838;25
1151;-13
1848;-94
2241;-134
2633;-198
3019;-227
3386;-247
3752;-268
4055;-279
4497;-282
4647;-289
4739;-290
4736;-291
4645;-291
4434;-289
4075;-279
3654;-262
3191;-205
2119;-182
1454;-154
869;-127
270;-113
-989;-80
-1445;-62
-1835;-49
-2254;-37
-2641;-32
-3024;-17
-3670;-5
-3915;10
-4151;30
-4328;57
-4491;81
-4561;99
-4499;114
-4373;118
-4010;114
-3391;80
-2697;50
-2328;11
-2001;-23
-1681;-56
-1394;-85
-1117;-110
-870;-132
-663;-150
-468;-163
-166;-170
-56;-167
28;-147
97;-113
141;-61
177;36
196;180
218;371
219;610
222;897
220;1175
218;1540
217;2559
225;2870
221;3162
236;3423
256;3657
285;3846
324;4026
358;4146
380;4224
398;4285
432;4321
441;4274
451;4158
443;3935
426;3589
402;3142
363;2533
288;1893
248;470
216;-355
168;-988
135;-1574
95;-2040
83;-2411
66;-2718
62;-2970
71;-3206
104;-3392
119;-3541
139;-3647
158;-3637
183;-3589
203;-3455
232;-3223
246;-3020
267;-2703
284;-2444
283;-1866
280;-1567
262;-1242
248;-700
222;-454
195;-234
168;-47
116;109
91;232
74;324
65;427
50;449
42;448
17;443
19;432
13;402
19;362
23;321
19;281
22;235
11;154
13;121
8;121
-3;57
-8;32
-30;4
-31;-4
-42;-18
-37;-27
-48;-36
-48;-53
-52;-54
-46;-51
-44;-47
-35;-44
-29;-41
1;-34
22;-32
24;-34
40;-36
45;-39
56;-40
63;-41
65;-43
66;-42
71;-41
63;-42
58;-39
49;-38
42;-24
25;-24
18;-17
4;-11
-5;-11
-19;-9
-47;-6
-55;-5
-66;-4
-76;-3
-79;-9
-82;-6
-89;-9
-82;-9
-83;-12
-76;-9
-63;-5
-54;-4
-47;-1
-34;-1
-28;-2
-10;7
-7;11
-2;9
-2;10
8;9
5;6
11;2
4;-5
5;-8
4;-13
5;-12
3;-13
4;-11
4;-11
1;-6
2;-6
-1;-5
1;-2
-7;-2
-8;0
-12;-6
-16;-9
-19;-10
-21;-9
-25;-8
-24;-8
-16;-2
-15;0
-8;17
-2;24
10;33
16;42
34;58
67;82
78;93
107;120
126;130
154;149
164;157
171;193
187;222
206;273
234;332
280;401
401;484
498;592
624;725
779;888
985;1080
1229;1313
1568;1899
1898;2212
2245;2526
2548;2837
2866;3149
3153;3439
3414;3703
3879;4043
3950;4082
3988;4036
3939;3918
3960;3918
3946;3906
3956;3885
3935;3890
3927;3891
3939;3876
3917;3877
3919;3893
3918;3991
3897;3858
3899;3854
3879;3845
3891;3847
3883;3832
3873;3830
3862;3833
3862;3834
3850;3823
3839;3814
3842;3823
3829;3828
3818;3811
3819;3819
3817;3821
3798;3777
3797;3815
3799;3813
3790;3823
3783;3831
3777;3826
3773;3829
3775;3824
3776;3839
3757;3822
3757;3845
3753;3845
3758;3855
3741;3860
3739;3869
3755;3874
3756;3880
3747;3892
3752;3891
3765;3909
3757;3915
3727;3919
3746;3750
3767;3948
3762;3943
3757;3930
3762;3955
3770;3956
3776;3884
3776;3962
3768;3977
3794;3975
3778;3975
3804;3982
3783;3988
3784;3983
3751;3985
3738;3983
3728;3979
3714;3974
3727;3968
3724;3965
3713;3934
3726;3919
3725;3891
3725;3815
3706;3803
3645;3716
3645;3700
3577;3671
3556;3621
3506;3593
3448;3544
3424;3536
3351;3503
3306;3470
3264;3441
3219;3369
3152;3328
3072;3270
2996;3201
2896;3127
2772;2985
2630;2813
2315;2591
2315;2390
2030;2210
1901;2053
1810;1898
1702;1542
1602;1542
1502;1294
1502;1294
1502;1094
1113;511
939;331
431;58
211;-29
163;-76
103;-133
100;-166
61;-244
-46;-293
-65;-325
-151;-330
-194;-320
-231;-296
-234;-264
-237;-226
-251;-190
-248;-134
-240;-106
-232;-76
-201;-50
-171;-24
-147;-2
-135;16
-113;38
-113;57
-65;82
-36;111
-16;114
2;113
13;110
36;90
50;79
61;67
60;57
64;42
63;20
68;6
67;-21
70;-27
72;-33
78;-32
92;-15
131;28
194;60
239;101
286;150
342;209
393;336
446;403
490;465
534;531
615;586
637;650
665;708
683;760
696;798
711;854
721;869
736;883
750;897
765;911
779;922
797;933
830;939
846;945
869;948
903;958
919;964
939;968
962;959
969;944
981;944
981;944
994;920
1001;862
993;846
978;823
951;768
916;739
879;703
834;662
730;610
676;558
563;494
500;456
423;344
356;344
219;202
150;137
92;86
37;52
-15;8
-53;-56
-77;-103
-98;-135
-112;-163
-131;-191
-139;-198
-137;-204
-137;-206
-126;-203
-127;-198
-122;-191
-121;-185
-118;-176
-119;-165
-128;-163
-130;-161
-139;-159
-163;-178
-190;-196
-213;-223
-252;-255
-296;-299
-351;-344
-411;-385
-536;-517
-602;-584
-662;-652
-726;-719
-793;-783
-855;-838
-921;-894
-969;-951
-1075;-1005
-1118;-1100
-1154;-1142
-1184;-1171
-1213;-1198
-1230;-1220
-1247;-1240
-1271;-1262
-1277;-1255
-1287;-1257
-1284;-1251
-1284;-1244
-1286;-1228
-1294;-1224
-1292;-1218
-1299;-1204
-1297;-1197
-1295;-1197
-1303;-1199
-1299;-1200
-1304;-1198
-1302;-1194
-1296;-1195
-1295;-1194
-1301;-1178
-1304;-1164
-1295;-1148
-1279;-1134
-1261;-1118
-1249;-1106
-1237;-1083
-1213;-1066
-1202;-1050
-1169;-1039
-1151;-1028
-1135;-1009
-1104;-1001
-1090;-1006
-1078;-1006
-1060;-1020
-1052;-1037
-1019;-1034
-1002;-1043
-985;-1051
-957;-1045
-940;-1026
-913;-1015
-890;-1002
-860;-979
-831;-959
-798;-938
-736;-909
-700;-881
-637;-776
-612;-740
-576;-740
-512;-631
-426;-552
-400;-512
-371;-474
-340;-425
-302;-384
-266;-341
-233;-299
-196;-224
-164;-187
-129;-147
-99;-111
-33;-41
-16;-11
-7;12
5;31
13;50
14;64
19;84
15;84
17;87
11;94
9;94
6;93
5;88
-1;88
0;85
-1;82
7;83
17;88
37;94
60;126
99;149
148;177
217;214
300;256
577;357
680;397
776;442
859;525
950;525
1027;604
1109;641
1176;678
1227;712
1276;745
1311;779
1372;843
1367;879
1370;945
1358;982
1354;982
1334;1080
1327;1113
1319;1155
1333;1190
1345;1221
1340;1256
1339;1288
1350;1362
1356;1404
1358;1436
1366;1481
1352;1526
1347;1558
1345;1606
1331;1639
1324;1671
1321;1693
1321;1706
1323;1726
1347;1732
1369;1729
1391;1722
1398;1711
1401;1698
1405;1689
1403;1690
1390;1672
1364;1609
1339;1579
1312;1542
1270;1479
1230;1434
1195;1373
1146;1298
1109;1216
1066;1069
1032;1069
979;929
918;878
866;826
771;776
724;747
676;719
628;697
577;652
530;631
474;604
413;593
354;536
236;470
175;411
121;350
71;289
-23;151
-61;95
-86;43
-109;-9
-133;-88
-146;-88
-153;-150
-159;-169
-160;-178
-148;-178
-137;-158
-126;-141
-124;-124
-106;-76
-102;-65
-102;-55
-99;-33
-94;-26
-96;-19
-92;-18
-97;-21
-88;-18
-92;-30
-89;-37
-97;-51
-103;-69
-113;-92
-128;-124
-155;-164
-188;-213
-234;-267
-279;-325
-330;-387
-445;-507
-504;-592
-560;-661
-611;-722
-661;-779
-701;-835
-740;-883
-783;-918
-852;-987
-891;-1010
-891;-1028
-909;-1039
-941;-1044
-964;-1044
-987;-1042
-1000;-1033
-1032;-1025
-1056;-1019
-1113;-1018
-1134;-1014
-1158;-1014
-1189;-1018
-1218;-1021
-1244;-1026
-1255;-1039
-1273;-1056
-1282;-1071
-1304;-1081
-1310;-1094
-1305;-1107
-1298;-1118
-1292;-1134
-1287;-1134
-1277;-1143
-1262;-1147
-1232;-1154
-1222;-1161
-1204;-1188
-1186;-1152
-1176;-1155
-1165;-1163
-1148;-1166
-1140;-1167
-1131;-1171
-1120;-1186
-1113;-1196
-1108;-1204
-1107;-1213
-1104;-1237
-1100;-1253
-1103;-1267
-1103;-1278
-1101;-1269
-1101;-1291
-1101;-1291
-1101;-1291
-1077;-1281
-1077;-1281
-1077;-1281
-1003;-1224
-973;-1193
-945;-1152
-911;-1072
-866;-1019
-834;-963
-789;-900
-751;-900
-659;-697
-603;-636
-516;-571
-458;-506
-422;-444
-376;-387
-339;-328
-298;-216
-218;-166
-172;-118
-138;-78
-107;-43
-79;-11
-55;20
-9;57
8;78
22;88
30;96
46;102
45;104
54;103
51;100
56;96
53;95
53;86
50;82
34;73
36;64
21;52
15;46
17;41
25;39
34;35
59;36
97;39
148;71
205;71
282;147
376;208
472;277
578;354
777;441
881;522
971;608
1075;693
1162;791
1254;973
1327;1062
1407;1155
1474;1243
1542;1335
1687;1424
1743;1515
1795;1591
1846;1755
1885;1838
1960;2016
2009;2101
2085;2185
2114;2266
2134;2352
2141;2424
2147;2490
2135;2558
2133;2603
2085;2627
2043;2635
1981;2601
1890;2572
1862;2535
1810;2499
1768;2572
1720;2371
1685;2288
1655;2218
1609;2126
1589;2054
1569;1854
1545;1745
1526;1628
1492;1524
1451;1428
1417;1345
1317;1240
1261;1151
1190;951
1113;829
1026;706
929;594
723;366
519;268
421;175
421;96
194;23
52;-83
-64;-132
-173;-190
-165;-226
-149;-230
-138;-220
-130;-211
-117;-199
-101;-191
-83;-185
-68;-177
-65;-168
-65;-157
-59;-158
-62;-154
-68;-160
-75;-161
-88;-165
-118;-166
-130;-180
-159;-192
-182;-239
-217;-277
-255;-323
-303;-376
-422;-432
-484;-494
-553;-559
-681;-686
-739;-745
-792;-854
-859;-902
-909;-939
-952;-973
-1023;-1003
-1060;-1029
-1088;-1051
-1119;-1075
-1143;-1100
-1164;-1112
-1181;-1126
-1195;-1139
-1211;-1146
-1251;-1152
-1261;-1158
-1268;-1164
-1270;-1170
-1280;-1174
-1280;-1178
-1279;-1182
-1289;-1186
-1288;-1186
-1289;-1184
-1280;-1183
-1270;-1180
-1233;-1180
-1199;-1178
-1175;-1162
-1128;-1152
-1094;-1153
-1037;-1062
-996;-1003
-942;-953
-866;-895
-792;-835
-717;-771
-637;-707
-563;-641
-415;-509
-341;-509
-271;-370
-208;-308
-147;-255
-102;-205
-59;-161
-11;-74
6;-39
1;-8
6;21
4;41
19;74
34;74
52;88
53;82
49;72
11;66
-12;56
-29;45
-38;32
-39;19
-45;8
-43;-1
-52;-1
-52;-2
-38;2
-34;8
-23;14
-7;28
41;46
41;46
278;62
453;64
666;62
931;54
1246;44
1562;39
1948;28
2344;16
3096;-6
3479;-14
3809;-21
4126;-25
4361;-25
4538;-26
4593;-28
4481;-29
4176;-34
2894;-34
2118;-33
2118;-36
422;-26
-404;-22
-1072;-43
-1686;-59
-2300;-65
-2672;-68
-2978;-71
-3495;-84
-3679;-101
-3762;-103
-3697;-98
-3561;-86
-3338;-68
-3109;-63
-2237;-34
-1589;-11
-1333;-10
-1045;-2
-633;8
-476;9
-357;10
-267;7
-135;3
-102;5
-87;5
-77;7
-71;15
-71;23
-61;28
-67;34
-67;39
-71;50
-70;52
-74;56
-70;55
-73;56
-69;56
-68;57
-51;56
-42;48
-26;39
-21;37
-21;35
-3;35
35;32
59;25
91;29
214;26
312;30
461;26
660;27
1224;26
1572;20
1955;20
2332;19
2692;18
3000;13
3298;15
3298;15
3552;15
4037;18
4103;18
4039;21
3932;23
3634;24
3251;23
2008;28
1309;32
564;37
-786;53
-1429;51
-2082;32
-2677;31
-3092;29
-3938;40
-3938;33
-4551;18
-4750;13
-4845;15
-4818;31
-4707;37
-4135;56
-3658;62
-2695;66
-2265;60
-1806;57
-1335;49
-961;40
-396;22
-186;11
-26;-4
90;-13
164;-25
202;-31
221;-38
217;-34
177;-28
161;-27
130;-24
109;-15
94;-11
75;-8
58;-7
39;-6
33;-4
27;-3
29;-3
35;-8
30;-24
30;-33
18;-59
14;-71
6;-79
-4;-85
-4;-88
-8;-84
-9;-82
-25;-74
-25;-60
-35;-36
-37;-18
-34;-7
-28;5
-17;20
108;46
227;61
386;67
617;73
908;80
1280;82
1672;78
2103;78
2556;78
3453;73
3847;69
4224;63
4526;53
4792;47
4955;46
5071;45
5059;45
4879;39
4546;28
3924;28
3084;18
488;18
-354;7
-1208;8
-1946;-5
-2718;-17
-3111;-35
-3497;-49
-3892;-74
-4214;-136
-4452;-157
-4595;-161
-4457;-163
-4457;-155
-3803;-145
-3271;-134
-2815;-124
-2275;-105
-1783;-94
-1292;-83
-855;-75
-440;-64
150;-45
346;-29
486;-17
617;1
566;21
504;30
422;36
335;39
237;46
68;47
18;46
27;44
133;43
338;43
692;41
1179;39
1756;35
2359;25
2981;15
3946;0
4296;-9
4543;-19
4605;-19
4458;-15
4166;-11
3024;-6
2308;1
1553;7
642;19
-931;40
-1683;51
-2299;48
-2870;39
-3653;5
-3942;-13
-4146;-46
-4243;-77
-4127;-97
-3908;-98
-3536;-101
-3141;-104
-2756;-113
-2365;-110
-1941;-103
-1565;-102
-1174;-102
-772;-106
-496;-103
-270;-93
-78;-84
67;-76
235;-72
275;-70
279;-41
273;-22
266;-10
243;2
207;14
172;24
137;38
100;45
-12;51
-49;44
-49;36
-50;27
-47;19
-46;14
-36;2
-15;-6
-2;-14
2;-19
4;-23
33;-23
69;-15
155;-6
280;6
479;18
739;34
1486;51
1486;59
2390;70
2822;81
3229;90
3596;91
3942;95
4381;107
4493;116
4317;119
4317;119
3451;119
2822;127
2177;130
1442;131
784;134
176;152
-604;150
-1232;144
-2323;132
-2849;119
-3304;101
-3656;86
-4201;32
-4342;-2
-4332;-15
-4237;-26
-3982;-40
-3104;-45
-3104;-45
-1703;-44
-1264;-44
-869;-36
-537;-21
-267;-5
-57;7
185;23
282;77
291;103
276;117
262;128
236;132
215;133
194;139
177;136
140;130
117;113
101;98
85;77
73;54
67;5
57;-21
50;-42
51;-67
53;-84
56;-106
66;-117
84;-137
85;-137
87;-131
82;-126
84;-97
81;-73
60;-39
41;-27
23;-15
-11;-8
-26;2
-39;13
-49;20
-53;29
-54;28
-44;25
-45;23
